step,vehicle_id,x_position,y_position,speed,lane_index
46,1391235664864,741.2510358182798,0.0,4.301047460899009,0
46,1391235667264,758.8888938608591,0.0,5.79894820754144,0
46,1391235664288,916.6674833913403,4.0,15.815631347247761,1
46,1391235666928,955.9624686467306,4.0,15.984212670224153,1
46,1391235667360,779.7537653823365,0.0,7.6891218892537445,0
46,1391235667552,804.4197827038488,0.0,9.717125855077406,0
46,1391235667456,996.0228816533863,4.0,16.02592222302099,1
46,1391235664192,1034.8689892401692,4.0,15.99503676838674,1
46,1391235667216,1073.8777840743794,4.0,15.99599524381169,1
46,1391235665632,832.6953418912136,0.0,11.546839089452877,0
46,1391235666160,864.2362371500499,0.0,13.034195454436372,0
46,1391235667600,1111.5662221166087,4.0,16.059512484103067,1
46,1391235667648,898.0296747429109,0.0,14.063973971834363,0
46,1391235664768,933.3948696948399,0.0,14.761915560485654,0
46,1391235664336,970.7423267109243,0.0,15.345324167517326,0
46,1391235666544,1150.6700645989295,4.0,16.207973683812742,1
46,1391235666784,1008.6656821353534,0.0,15.678633597628966,0
46,1391235667744,1190.7143474136983,4.0,16.42802130869166,1
46,1391235664240,1045.8396623937276,0.0,15.90450861191843,0
46,1391235667072,1088.286138446539,0.0,16.340336145216575,0
46,1391235667504,1229.294056275852,4.0,16.648385496437427,1
46,1391235666400,1131.1899945055786,0.0,16.69455543904255,0
46,1391235666448,1268.4338821281588,4.0,16.87630914834989,1
46,1391235664624,1313.1180155315637,4.0,17.25189997408963,1
46,1391235666976,1173.0138780794541,0.0,16.954744304641668,0
46,1391235666688,1213.9384896598353,0.0,17.163718705108447,0
46,1391235665968,1358.854465402546,4.0,17.647558046547623,1
46,1391235666112,1255.443230815862,0.0,17.38498535438309,0
46,1391235666640,1301.2888815798615,0.0,17.69784401411444,0
46,1391235664384,1405.9688773473347,4.0,18.017478689361226,1
46,1391235666064,1452.3163834054105,4.0,18.340776372884484,1
46,1391235664576,1508.005888615119,4.0,18.86195334125851,1
46,1391235666880,1555.9678899460512,4.0,19.13081260439808,1
46,1391235666304,1349.8497149509408,0.0,18.035368438335887,0
46,1391235667312,1402.8382753129972,0.0,18.444709657881027,0
46,1391235666208,1454.8240135400852,0.0,18.74599184500212,0
46,1391235667792,1617.5267913730506,4.0,19.68089804681087,1
46,1391235667840,1673.8432862076086,4.0,20.02122979729003,1
46,1391235667888,1511.411929745783,0.0,19.121104447458332,0
46,1391235667936,1562.9429751604337,0.0,19.35979325577547,0
46,1391235667984,1733.377970915987,4.0,20.35725424334437,1
46,1391235668032,1615.0840933361972,0.0,19.58910069601657,0
46,1391235668080,1684.4301406521556,0.0,20.214915719895757,0
46,1391235668128,1748.2337249412537,0.0,20.59507694088214,0
46,1391235668176,1816.6723429400265,0.0,20.958377866888704,0
46,1391235668224,1907.7678578047742,0.0,21.717971482021618,0
46,1391235668272,1802.95350636218,4.0,20.745061586849676,1
46,1391235668320,1872.0184938790221,4.0,21.001138889947274,1
46,1391235668368,1939.8697834539535,4.0,21.08889265847261,1
46,1391235668416,2025.1114751620198,0.0,22.657035679554397,0
46,1391235665248,735.3534890255045,4.0,11.823382465267334,1
47,1391235665392,717.95834670096,3.9999999999999996,11.301209101022492,1
47,1391235664720,690.809371634303,3.999999999999999,9.889191658713433,1
47,1391235664912,684.3770696130273,0.0,4.431780771890735,0
47,1391235665008,778.2943407174236,4.0,12.877778954561764,1
47,1391235666736,811.3107135742883,4.0,13.348352669818711,1
47,1391235665056,699.9706760873026,0.0,3.58085952965909,0
47,1391235666256,857.5593557366826,4.0,15.413331257919555,1
47,1391235664480,894.4815706501322,4.0,15.667693065660862,1
47,1391235664960,714.5851852563769,0.0,3.30633701967017,0
47,1391235664528,729.423655773297,0.0,3.802659311119373,0
47,1391235664864,745.8767437116688,0.0,5.02722151663567,0
47,1391235667264,765.1321072811502,0.0,6.766364386870898,0
47,1391235664288,932.5124977736871,4.0,15.87537235475776,1
47,1391235666928,971.9559413963516,4.0,16.002395357397763,1
47,1391235667360,787.932755876601,0.0,8.738914334840434,0
47,1391235667552,814.608603134478,0.0,10.715287450549631,0
47,1391235667456,1012.0473678405326,4.0,16.022807765234177,1
47,1391235664192,1050.865563634963,4.0,15.99923476596973,1
47,1391235667216,1089.8844731592976,4.0,16.0202089287233,1
47,1391235665632,844.6370936280468,0.0,12.373196958150519,0
47,1391235666160,877.5608657443277,0.0,13.635581754563587,0
47,1391235667600,1127.6469206704114,4.0,16.10590622061792,1
47,1391235667648,912.2876404214943,0.0,14.463365874771887,0
47,1391235664768,948.2849173372475,0.0,15.025729944984345,0
47,1391235664336,986.1712579943829,0.0,15.51773033167669,0
47,1391235666544,1166.9085673467152,4.0,16.273883466854436,1
47,1391235666784,1024.402798911887,0.0,15.800456749054298,0
47,1391235667744,1207.1780150803522,4.0,16.504387539285677,1
47,1391235664240,1061.7945482974737,0.0,16.010228137830698,0
47,1391235667072,1104.6643848208457,0.0,16.42040963082164,0
47,1391235667504,1245.9787066684225,4.0,16.72584259917008,1
47,1391235666400,1147.9162384226781,0.0,16.761953318007993,0
47,1391235666448,1285.3456320147404,4.0,16.95189605808167,1
47,1391235664624,1330.4047487379366,4.0,17.326085310190024,1
47,1391235666976,1189.9992956719875,0.0,17.020152170769187,0
47,1391235666688,1231.1327813315736,0.0,17.228821792547063,0
47,1391235665968,1376.53511563432,4.0,17.717988980678324,1
47,1391235666112,1272.8572082866456,0.0,17.446672025323807,0
47,1391235666640,1319.012932632686,0.0,17.753625517866276,0
47,1391235664384,1424.0165621138935,4.0,18.081753843682495,1
47,1391235666064,1470.6845268065535,4.0,18.39900930336935,1
47,1391235664576,1526.8920843333617,4.0,18.913537205594185,1
47,1391235666880,1575.120116739653,4.0,19.176382594691926,1
47,1391235666304,1367.9084832657816,0.0,18.08521156020089,0
47,1391235667312,1421.3040513266926,0.0,18.489633403009247,0
47,1391235666208,1473.5894429845555,0.0,18.787452320847066,0
47,1391235667792,1637.2257271670594,4.0,19.71928319799231,1
47,1391235667840,1693.8792356431445,4.0,20.052551608533744,1
47,1391235667888,1530.5512002761848,0.0,19.15984717775458,0
47,1391235667936,1582.319460116719,0.0,19.39537016065974,0
47,1391235667984,1753.7464353714058,4.0,20.38110170730513,1
47,1391235668032,1634.688049854519,0.0,19.620755163572923,0
47,1391235668080,1704.6586237775343,0.0,20.243826553626434,0
47,1391235668128,1768.839974364402,0.0,20.618876770929496,0
47,1391235668176,1837.638859494,0.0,20.975712481545663,0
47,1391235668224,1929.4904238617853,0.0,21.72775975224949,0
47,1391235668272,1823.7053071018317,4.0,20.75938190908949,1
47,1391235668320,1893.0221241772972,4.0,21.006416317187664,1
47,1391235668368,1960.9586761124267,4.0,21.08889265847261,1
47,1391235668416,2047.7685108415735,0.0,22.657035679554397,0
47,1391235665248,747.4105714608133,4.0,12.307771761492496,1
48,1391235665392,729.5467037880437,3.9999999999999996,11.900680945361987,1
48,1391235664720,701.0479443268742,3.9999999999999996,10.631577438775158,1
48,1391235664912,688.5299596869742,0.0,3.8567516810477844,0
48,1391235665008,791.2904851994449,4.0,13.12199005845021,1
48,1391235666736,824.7366839008249,4.0,13.509350756592008,1
48,1391235665056,703.4053879860398,0.0,3.3073301572519167,0
48,1391235666256,873.0380332834911,4.0,15.547436269502976,1
48,1391235664480,910.1904029211602,4.0,15.752035245020977,1
48,1391235664960,717.9417653060724,0.0,3.458049116378934,0
48,1391235664528,733.47454560121,0.0,4.370772535343219,0
48,1391235664864,751.3019652036762,0.0,5.902618243398438,0
48,1391235667264,772.3761652509925,0.0,7.797109658409362,0
48,1391235664288,948.4094528330786,4.0,15.919146577086313,1
48,1391235666928,987.9637586956204,4.0,16.012944444705525,1
48,1391235667360,797.1552829853573,0.0,9.767874687831679,0
48,1391235667552,825.7578605344918,0.0,11.62754788060349,0
48,1391235667456,1028.0689799596726,4.0,16.020586101307096,1
48,1391235664192,1066.8688356854268,4.0,16.0089246259213,1
48,1391235667216,1105.9187202131993,4.0,16.051504469383875,1
48,1391235665632,857.3515812561985,0.0,13.083372602828655,0
48,1391235666160,891.4332568164375,0.0,14.123978977646251,0
48,1391235667600,1143.7764884538278,4.0,16.157442356306703,1
48,1391235667648,926.9047285096248,0.0,14.779461011928744,0
48,1391235664768,963.4126862706474,0.0,15.236075565199899,0
48,1391235664336,1001.7564674049769,0.0,15.65737318207183,0
48,1391235666544,1183.2141282955781,4.0,16.3420946564725,1
48,1391235666784,1040.2534426406357,0.0,15.905483508621032,0
48,1391235667744,1223.7179206436667,4.0,16.580390115537444,1
48,1391235664240,1077.849766277951,0.0,16.104927311188707,0
48,1391235667072,1121.1199111769286,0.0,16.494782523338618,0
48,1391235667504,1262.740116371939,4.0,16.801768550037057,1
48,1391235666400,1164.7086604703657,0.0,16.82685456763969,0
48,1391235666448,1302.3320226061853,4.0,17.025447663049444,1
48,1391235664624,1347.7644794384482,4.0,17.397740517761818,1
48,1391235666976,1207.0493075939194,0.0,17.083845815985043,0
48,1391235666688,1248.3911223739867,0.0,17.291693475410547,0
48,1391235665968,1394.28495631427,4.0,17.785787349039634,1
48,1391235666112,1290.3317505862722,0.0,17.5059905324774,0
48,1391235666640,1336.7918030761996,0.0,17.807375208414918,0
48,1391235664384,1442.1273584959642,4.0,18.14356288067643,1
48,1391235666064,1489.1098467062577,4.0,18.455003605166,1
48,1391235664576,1545.8289276481105,4.0,18.963137350120284,1
48,1391235666880,1594.317096483516,4.0,19.220220993520268,1
48,1391235666304,1386.0163274105732,0.0,18.1334320767035,0
48,1391235667312,1439.8141869834026,0.0,18.53335908759221,0
48,1391235666208,1492.3958357373904,0.0,18.82785394627477,0
48,1391235667792,1656.9623602518784,4.0,19.756209975648147,1
48,1391235667840,1713.9459393741588,4.0,20.082669744278537,1
48,1391235667888,1549.7287328643033,0.0,19.197564531943737,0
48,1391235667936,1601.7310269716936,0.0,19.429893890253847,0
48,1391235667984,1774.1382976787431,4.0,20.40399529993383,1
48,1391235668032,1654.3231969845724,0.0,19.651424016047518,0
48,1391235668080,1724.915598453942,0.0,20.271846436608644,0
48,1391235668128,1789.4696590342312,0.0,20.64190243174627,0
48,1391235668176,1858.6224386861381,0.0,20.992469848122617,0
48,1391235668224,1951.222630392761,0.0,21.73723420416872,0
48,1391235668272,1844.471117042269,4.0,20.773042258209703,1
48,1391235668320,1914.0308746097007,4.0,21.01136091009088,1
48,1391235668368,1982.0475687709,4.0,21.08889265847261,1
48,1391235668416,2070.425546521127,0.0,22.657035679554397,0
48,1391235665248,759.909589282935,4.0,12.702152942771729,1
49,1391235665392,741.6914996218295,3.9999999999999996,12.406654809293114,1
49,1391235664720,712.0072395752248,3.9999999999999996,11.321837812109155,1
49,1391235664912,691.5479258027584,1.284077740009982,3.475135866559803,0
49,1391235665008,804.507838836794,4.0,13.31892267226289,1
49,1391235666736,838.3106900001773,4.0,13.643713390645912,1
49,1391235665056,706.674445672052,0.0,3.268508403061691,0
49,1391235666256,888.6364411654955,4.0,15.652059796057115,1
49,1391235664480,925.9742936726173,4.0,15.81730288241954,1
49,1391235664960,721.5630696050332,0.0,3.8482520894142254,0
49,1391235664528,738.1826546535154,0.0,5.1226934348721,0
49,1391235664864,757.6548833772462,0.0,6.881946743399862,0
49,1391235667264,780.6627906080507,0.0,8.845177935213012,0
49,1391235664288,964.3442274404125,4.0,15.950775792227958,1
49,1391235666928,1003.9797445710482,4.0,16.018876486348358,1
49,1391235667360,807.3819805746626,0.0,10.737544836970235,0
49,1391235667552,837.7700792375866,0.0,12.43119379215806,0
49,1391235667456,1044.0895155061123,4.0,16.021096399297885,1
49,1391235664192,1082.884586435948,4.0,16.024650638994896,1
49,1391235667216,1121.9873523879273,4.0,16.089300384961852,1
49,1391235665632,870.7208679526733,0.0,13.675420723133238,0
49,1391235666160,905.7462662867786,0.0,14.512737524777618,0
49,1391235667600,1159.9596406781438,4.0,16.213205855250425,1
49,1391235667648,941.805431314218,0.0,15.028799615129229,0
49,1391235664768,978.7307784593083,0.0,15.405543245604779,0
49,1391235664336,1017.4695509368155,0.0,15.773182072913164,0
49,1391235666544,1199.588649233554,4.0,16.411773589829725,1
49,1391235666784,1056.2031414374414,0.0,15.998414190764557,0
49,1391235667744,1240.3334859857985,4.0,16.655590368147347,1
49,1391235664240,1093.9955486201216,0.0,16.191152935276325,0
49,1391235667072,1137.6476906073976,0.0,16.564814632365476,0
49,1391235667504,1279.5766704657042,4.0,16.875995624694674,1
49,1391235666400,1181.565030565934,0.0,16.88978575752304,0
49,1391235666448,1319.3910035135266,4.0,17.096937442850532,1
49,1391235664624,1365.1947188326926,4.0,17.46695553128282,1
49,1391235666976,1224.1622615897898,0.0,17.14594290949561,0
49,1391235666688,1265.711346293257,0.0,17.352467730438637,0
49,1391235665968,1412.101421179054,4.0,17.85109407257043,1
49,1391235666112,1307.864578857467,0.0,17.563127071381043,0
49,1391235666640,1354.6235359404163,0.0,17.85924946694703,0
49,1391235664384,1460.2988699429104,4.0,18.20305279638984,1
49,1391235666064,1507.590168704572,4.0,18.50889482722135,1
49,1391235664576,1564.8144923562666,4.0,19.01087503639202,1
49,1391235666880,1613.5571465947562,4.0,19.26243118739712,1
49,1391235666304,1404.1716789268955,0.0,18.180143148775343,0
49,1391235667312,1458.3675112917779,0.0,18.57594348250515,0
49,1391235666208,1511.2421496930497,0.0,18.86723222038687,0
49,1391235667792,1676.735272116558,4.0,19.791762504898106,1
49,1391235667840,1734.0422255030771,4.0,20.111651317379703,1
49,1391235667888,1568.9435144996648,0.0,19.23428322013004,0
49,1391235667936,1621.1766421486968,0.0,19.463406171333535,0
49,1391235667984,1794.5526285007697,4.0,20.42598687495067,1
49,1391235668032,1673.9885706133186,0.0,19.68115280920909,0
49,1391235668080,1745.2001930683225,0.0,20.299016361884508,0
49,1391235668128,1810.1220229615526,0.0,20.664192407654674,0
49,1391235668176,1879.6225175156615,0.0,21.008680097457646,0
49,1391235668224,1972.9641709907949,0.0,21.746410522598588,0
49,1391235668272,1865.2502934304068,4.0,20.786079060284013,1
49,1391235668320,1935.04442313945,4.0,21.015995474815607,1
49,1391235668368,2003.1364614293732,4.0,21.08889265847261,1
49,1391235668416,2093.082582200681,0.0,22.657035679554397,0
49,1391235665248,772.7640234244622,4.0,13.015008764991988,1
50,1391235665392,754.2974725466444,3.9999999999999996,12.817157525061555,1
50,1391235664720,723.6218403813239,3.9999999999999996,11.933525700943546,1
50,1391235664912,694.6026321100724,3.1347499153721037,5.069930036852244,1
50,1391235665008,817.9041448139595,4.0,13.479018031112787,1
50,1391235666736,852.008855124109,4.0,13.757085473103034,1
50,1391235665056,710.0181135323309,0.0,3.4720390116137176,0
50,1391235666256,904.3283130455333,4.0,15.733802266938053,1
50,1391235664480,941.8161692121207,4.0,15.867616471314008,1
50,1391235664960,725.6758748993116,0.0,4.449675688061602,0
50,1391235664528,743.7125247113443,0.0,6.016593097469175,0
50,1391235664864,765.0180168344527,0.0,7.9193038112518135,0
50,1391235667264,789.9888004882433,0.0,9.867351478424958,0
50,1391235664288,980.3061983201949,4.0,15.97341642252125,1
50,1391235666928,1020.0004732932274,4.0,16.022653324679418,1
50,1391235667360,818.5388006343135,0.0,11.618090873032534,0
50,1391235667552,850.5306993636452,0.0,13.115655237977146,0
50,1391235667456,1060.1123618175973,4.0,16.02565712932991,1
50,1391235664192,1098.9189558444502,4.0,16.046574515165805,1
50,1391235667216,1138.0965345503994,4.0,16.13285672442034,1
50,1391235665632,884.6294632080098,0.0,14.156329215392429,0
50,1391235666160,920.4077660192642,0.0,14.818211486772398,0
50,1391235667600,1176.2001856855231,4.0,16.27230707981376,1
50,1391235667648,956.930167365823,0.0,15.226383537692318,0
50,1391235664768,994.2032790379582,0.0,15.544351002956509,0
50,1391235664336,1033.2900000391742,0.0,15.871930823170509,0
50,1391235666544,1216.0332579738567,4.0,16.482214419722336,1
50,1391235666784,1072.2414495521143,0.0,16.082576128293923,0
50,1391235667744,1257.0237463756703,4.0,16.729657881623655,1
50,1391235664240,1110.2243455702549,0.0,16.270782852355016,0
50,1391235667072,1154.243857468544,0.0,16.631464123028792,0
50,1391235667504,1296.4866150810399,4.0,16.948415298692804,1
50,1391235666400,1198.4835419834544,0.0,16.951067568236137,0
50,1391235666448,1336.5205117821902,4.0,17.16636733264215,1
50,1391235664624,1382.6930710333338,4.0,17.53382597108103,1
50,1391235666976,1241.3365900801653,0.0,17.206497632599465,0
50,1391235666688,1283.0914091487928,0.0,17.411256195213486,0
50,1391235665968,1429.982081725367,4.0,17.914043168218583,1
50,1391235666112,1325.4535879333182,0.0,17.618242228340524,0
50,1391235666640,1372.506320821844,0.0,17.909384399205482,0
50,1391235664384,1478.5288415786274,4.0,18.260359334641098,1
50,1391235666064,1526.1234486574651,4.0,18.560807382065676,1
50,1391235664576,1583.8469684969855,4.0,19.05686100014043,1
50,1391235666880,1632.838683749661,4.0,19.303107897906845,1
50,1391235666304,1422.3730754598569,0.0,18.225443343806127,0
50,1391235667312,1476.962907021904,0.0,18.617437167226292,0
50,1391235666208,1530.1273773101802,0.0,18.905620715378355,0
50,1391235667792,1696.5431250991896,4.0,19.826018031189523,1
50,1391235667840,1754.1669867533374,4.0,20.13955820188247,1
50,1391235667888,1588.1945593698438,0.0,19.270030918869093,0
50,1391235667936,1640.655313077902,0.0,19.49594717706358,0
50,1391235667984,1814.9885485259551,4.0,20.447124438336438,1
50,1391235668032,1693.6832508536718,0.0,19.709984290056592,0
50,1391235668080,1765.5115758589488,0.0,20.325374906332698,0
50,1391235668128,1830.7963474337519,0.0,20.685782633896178,0
50,1391235668176,1900.6385620963235,0.0,21.024371218736174,0
