step,time_sec,vehicle_id,x_position,speed,lane_index,is_controlled,crashed
161,32.2,2690269375136,874.1386446828905,0.009217327519716852,1,False,False
161,32.2,2690269375808,884.129922461789,7.945364423634314e-07,1,True,True
161,32.2,2690269375616,862.1935824821315,14.72212011113628,0,False,False
161,32.2,2690269376672,898.7659265859234,15.636123236350317,0,False,False
161,32.2,2690269376528,940.2025042593159,16.237642403757643,0,False,False
161,32.2,2690269374992,976.3147999531391,15.227447538236321,0,False,False
161,32.2,2690269377440,889.129922461789,5.319521039650971e-07,1,False,True
161,32.2,2690269376720,1018.180553854361,17.050631495825634,0,False,False
161,32.2,2690269375328,1059.8697527449867,17.13230208576758,0,False,False
161,32.2,2690269376768,1103.8033767257557,17.582273028736846,0,False,False
161,32.2,2690269375088,1021.6871815066704,6.183255407647901,1,False,False
161,32.2,2690269378160,1150.2443222147363,18.07301471881207,0,False,False
161,32.2,2690269375952,1195.258251689009,18.396566173892595,0,False,False
161,32.2,2690269375760,1041.618945161591,7.164825784032904,1,False,False
161,32.2,2690269378064,1243.1482462093736,18.677870036074076,0,False,False
161,32.2,2690269377104,1290.9136399865404,18.61514064268007,0,False,False
161,32.2,2690269375568,1063.8765235298486,8.729663788320767,1,False,False
161,32.2,2690269376240,1339.9257983054697,17.278115854908588,0,False,False
161,32.2,2690269374944,1089.586887850388,10.602052276669887,1,False,False
161,32.2,2690269377056,1118.8814374401431,12.326313722920338,1,False,False
161,32.2,2690269375232,1384.588558603498,11.946431093692016,0,False,False
161,32.2,2690269377152,1414.9311310727667,2.194912332863424,0,False,False
161,32.2,2690269376432,1425.6864542640076,0.043082720066999786,0,True,True
161,32.2,2690269375040,1430.6864542640074,0.04218157860803292,0,False,True
161,32.2,2690269375904,1151.8049305510913,13.794313376977023,1,False,False
161,32.2,2690269376960,1186.9783027150318,14.749470381237314,1,False,False
161,32.2,2690269378256,1225.1000104358504,15.520434916282676,1,False,False
161,32.2,2690269376624,1263.963641137698,15.950518327451991,1,False,False
161,32.2,2690269377584,1303.5471104549322,16.38080199120188,1,False,False
161,32.2,2690269374848,1583.7387331024204,20.25427899217373,0,False,False
161,32.2,2690269377344,1345.8724788708746,16.91146791044841,1,False,False
161,32.2,2690269377296,1386.629783875272,17.31689341871174,1,False,False
161,32.2,2690269374896,1431.783942288587,18.257657346947187,1,False,False
161,32.2,2690269376816,1653.5991167902714,20.974066967581447,0,False,False
161,32.2,2690269378208,1737.6001701456105,21.926741683002895,0,False,False
161,32.2,2690269377248,1479.4249789260186,18.34206604393906,0,False,False
161,32.2,2690269375856,1527.0338383027145,18.89722774088133,0,False,False
161,32.2,2690269378016,1581.4153323933328,19.298996140299234,1,False,False
161,32.2,2690269375712,1637.1699291779387,19.842341952529292,1,False,False
161,32.2,2690269375376,1830.1128421215037,22.444476162487035,0,False,False
161,32.2,2690269377968,1693.4922179031867,20.20316855563563,1,False,False
161,32.2,2690269375184,1762.7278188545147,20.881088652843612,1,False,False
161,32.2,2690269377536,1847.7946244908862,21.695831077305357,1,False,False
162,32.4,2690269374656,308.0419013822264,1.0666139236361994e-12,0,True,True
162,32.4,2690269373072,306.5070487589094,6.79961040176637e-13,1,False,True
162,32.4,2690269374704,670.3084196468901,16.144229821277637,1,False,False
162,32.4,2690269374752,628.5492471950394,14.75529664532846,1,False,False
162,32.4,2690269377776,712.1309966458779,16.16793037821739,1,False,False
162,32.4,2690269376192,754.2388429833239,15.392832335703286,1,False,False
162,32.4,2690269376000,793.3809656301107,11.858113596946597,1,False,False
162,32.4,2690269377392,630.7092068047731,7.528410233380478,0,False,False
162,32.4,2690269373600,821.6468803131709,5.229018710354427,1,False,False
162,32.4,2690269375424,653.0198352076611,8.830277702564267,0,False,False
162,32.4,2690269376864,836.4253861662729,0.2511117349428573,1,False,False
162,32.4,2690269377680,678.2105950391825,10.192143273766211,0,False,False
162,32.4,2690269377632,705.8773426020363,11.298925418218662,0,False,False
162,32.4,2690269375472,844.8382376097977,-0.9927662948994552,1,False,False
162,32.4,2690269377008,853.6672892197038,-0.15252056642777956,1,False,False
162,32.4,2690269375520,735.0805909502014,12.100604234912751,0,False,False
162,32.4,2690269377200,863.9793896879498,0.11133839784862011,1,False,False
162,32.4,2690269377872,766.0024545654742,12.824556588807354,0,False,False
162,32.4,2690269376144,797.9698756108284,13.44358682375115,0,False,False
162,32.4,2690269377920,830.5593394734713,14.038391047576365,0,False,False
162,32.4,2690269375136,874.1403092996733,0.006594803523855804,1,False,False
162,32.4,2690269375808,884.1299225857911,6.459875549171129e-07,1,True,True
162,32.4,2690269375616,865.1426393357634,14.79111300149757,0,False,False
162,32.4,2690269376672,901.8955261515639,15.669041484720704,0,False,False
162,32.4,2690269376528,943.4356265332274,16.031388081245606,0,False,False
162,32.4,2690269374992,979.3594346792866,15.354607522849381,0,False,False
162,32.4,2690269377440,889.1299225857911,4.324967624534005e-07,1,False,True
162,32.4,2690269376720,1021.5926651881605,17.079895917502025,0,False,False
162,32.4,2690269375328,1063.2975738773407,17.15265840690759,0,False,False
162,32.4,2690269376768,1107.3210474919056,17.600463692185507,0,False,False
162,32.4,2690269375088,1022.9292702269775,6.266287729841489,1,False,False
162,32.4,2690269378160,1153.8599620081914,18.088498417919286,0,False,False
162,32.4,2690269375952,1198.9382861275897,18.407224167764845,0,False,False
162,32.4,2690269375760,1043.0615306624097,7.310280716724001,1,False,False
162,32.4,2690269378064,1246.8835180308472,18.672749473308343,0,False,False
162,32.4,2690269377104,1294.6325680391826,18.55145143288365,0,False,False
162,32.4,2690269375568,1065.6347356676038,8.914205281553059,1,False,False
162,32.4,2690269376240,1343.3633711561415,17.000863108812542,0,False,False
162,32.4,2690269374944,1091.7197744011357,10.788705119546037,1,False,False
162,32.4,2690269377056,1121.3569919989657,12.479701315984116,1,False,False
162,32.4,2690269375232,1386.9340302385385,11.284605634892133,0,False,False
162,32.4,2690269377152,1415.3435593302152,1.805166205298042,0,False,False
162,32.4,2690269376432,1425.6944248969653,0.035027847070769606,0,True,True
162,32.4,2690269375040,1430.6944248969653,0.03429518568901996,0,False,True
162,32.4,2690269375904,1154.571274319322,13.905505037003257,1,False,False
162,32.4,2690269376960,1189.9330420667393,14.821415948088568,1,False,False
162,32.4,2690269378256,1228.2071154896444,15.565268544114947,1,False,False
162,32.4,2690269376624,1267.1558807017454,15.982358833265216,1,False,False
162,32.4,2690269377584,1306.8251585413418,16.409015573436097,1,False,False
162,32.4,2690269374848,1587.790159995454,20.26282640220406,0,False,False
162,32.4,2690269377344,1349.256588956225,16.93883293964301,1,False,False
162,32.4,2690269377296,1390.0960024683643,17.35836200133991,1,False,False
162,32.4,2690269374896,1435.431301041049,18.196607916381307,1,False,False
162,32.4,2690269376816,1657.7943137352067,20.979807564742373,0,False,False
162,32.4,2690269378208,1741.9856799629201,21.929159744220147,0,False,False
162,32.4,2690269377248,1483.020763030541,18.442527668012897,1,False,False
162,32.4,2690269375856,1530.81527926744,18.949845112045303,0,False,False
162,32.4,2690269378016,1585.2759350746119,19.311020034913597,1,False,False
162,32.4,2690269375712,1641.1390480423627,19.85207723600115,1,False,False
162,32.4,2690269375376,1834.601737354001,22.444476162487035,0,False,False
162,32.4,2690269377968,1697.533355120765,20.21070388271971,1,False,False
162,32.4,2690269375184,1766.9043409861922,20.885643692252394,1,False,False
162,32.4,2690269377536,1852.1337907063473,21.695831077305357,1,False,False
163,32.6,2690269374656,308.04190138222657,8.67196624135624e-13,0,True,True
163,32.6,2690269373072,306.50704875890955,5.528335094058347e-13,1,False,True
163,32.6,2690269374704,673.5374285127272,16.146194367270763,1,False,False
163,32.6,2690269374752,631.5125211259075,14.935418357160138,1,False,False
163,32.6,2690269377776,715.3620073101785,16.127502326680133,1,False,False
163,32.6,2690269376192,757.3043561906709,15.191665219480566,1,False,False
163,32.6,2690269376000,795.7168282017275,11.315119091372981,1,False,False
163,32.6,2690269377392,632.2223876441791,7.641980921493754,0,False,False
163,32.6,2690269373600,822.6504065320606,4.598788919708741,1,False,False
163,32.6,2690269375424,654.7950753467845,8.968159667287175,0,False,False
163,32.6,2690269376864,836.4545829819504,-0.0552123711026692,1,False,False
163,32.6,2690269377680,680.2574860294363,10.318670479617488,0,False,False
163,32.6,2690269377632,708.143920885284,11.40031001630467,0,False,False
163,32.6,2690269375472,844.641686532814,-0.9593015620621941,1,False,False
163,32.6,2690269377008,853.640801989828,-0.09322191278203115,1,False,False
163,32.6,2690269375520,737.5060942897842,12.180944629967598,0,False,False
163,32.6,2690269377200,864.0015803573339,0.10968091225404074,1,False,False
163,32.6,2690269377872,768.5719489631088,12.893041490284137,0,False,False
163,32.6,2690269376144,800.662787607937,13.50637426077843,0,False,False
163,32.6,2690269377920,833.3712550163605,14.1018763087986,0,False,False
163,32.6,2690269375136,874.1414677378294,0.00424987266269347,1,False,False
163,32.6,2690269375808,884.1299226866095,5.252118076126097e-07,1,True,True
163,32.6,2690269375616,868.1053348525612,14.857594483007263,0,False,False
163,32.6,2690269376672,905.030943724246,15.691002532533716,0,False,False
163,32.6,2690269376528,946.6302692397545,15.864717283730803,0,False,False
163,32.6,2690269374992,982.434250151592,15.476449845803756,0,False,False
163,32.6,2690269377440,889.1299226866093,3.5163588627322397e-07,1,False,True
163,32.6,2690269376720,1025.0104802859141,17.106973208308226,0,False,False
163,32.6,2690269375328,1066.7294500428952,17.17277233420627,0,False,False
163,32.6,2690269376768,1110.8423408716008,17.618421571041818,0,False,False
163,32.6,2690269375088,1024.1884048106047,6.355898309920156,1,False,False
163,32.6,2690269378160,1157.478677509109,18.103662651568744,0,False,False
163,32.6,2690269375952,1202.6204026548128,18.41712103028478,0,False,False
163,32.6,2690269375760,1044.5335460910987,7.46074718371704,1,False,False
163,32.6,2690269378064,1250.617583060876,18.66481023992456,0,False,False
163,32.6,2690269377104,1298.3380798968124,18.477317313733238,0,False,False
163,32.6,2690269375568,1067.4299539722265,9.100126542083371,1,False,False
163,32.6,2690269376240,1346.7435089620737,16.69342939255946,0,False,False
163,32.6,2690269374944,1093.889839108012,10.973002672242446,1,False,False
163,32.6,2690269377056,1123.8629255666522,12.628592976908994,1,False,False
163,32.6,2690269375232,1389.1458310061573,10.604136483232029,0,False,False
163,32.6,2690269377152,1415.6806038011164,1.4538198066601733,0,False,False
163,32.6,2690269376432,1425.7009053167683,0.028478936996204976,0,True,True
163,32.6,2690269375040,1430.7009053167683,0.027883256157235782,0,False,True
163,32.6,2690269375904,1157.3595506837385,14.012131487120742,1,False,False
163,32.6,2690269376960,1192.9019531508081,14.890133013677023,1,False,False
163,32.6,2690269378256,1231.3230583007517,15.608194507876835,1,False,False
163,32.6,2690269376624,1270.3544301687389,16.01334055068086,1,False,False
163,32.6,2690269377584,1310.1088200268407,16.43680289836973,1,False,False
163,32.6,2690269374848,1591.8432906938028,20.271288972112025,0,False,False
163,32.6,2690269377344,1352.6462019580893,16.966585669308717,1,False,False
163,32.6,2690269377296,1393.5701890552762,17.39517209839833,1,False,False
163,32.6,2690269374896,1439.0675044147329,18.155630361047866,1,False,False
163,32.6,2690269376816,1661.990655014608,20.98549159353659,0,False,False
163,32.6,2690269378208,1746.3716721517246,21.9315592429462,0,False,False
163,32.6,2690269377248,1486.6875494341873,18.729592837377496,1,False,False
163,32.6,2690269375856,1534.6079502294829,18.99944005601465,0,False,False
163,32.6,2690269378016,1589.1389342068978,19.322919525105256,1,False,False
163,32.6,2690269375712,1645.11010744544,19.861715101240772,1,False,False
163,32.6,2690269375376,1839.0906325864983,22.444476162487035,0,False,False
163,32.6,2690269377968,1701.5759942466407,20.218162136879368,1,False,False
163,32.6,2690269375184,1771.0817708482891,20.89014975713272,1,False,False
163,32.6,2690269377536,1856.4729569218084,21.695831077305357,1,False,False
164,32.8,2690269374656,308.04190138222674,7.050629738157488e-13,0,True,True
164,32.8,2690269373072,306.5070487589097,4.4947411846210667e-13,1,False,True
164,32.8,2690269374704,676.7666814698957,16.145863190718263,1,False,False
164,32.8,2690269374752,634.5108971457194,15.10179400495398,1,False,False
164,32.8,2690269377776,718.5843752589315,16.078495687027424,1,False,False
164,32.8,2690269376192,760.3279896491641,14.965374399767162,1,False,False
164,32.8,2690269376000,797.9421580556551,10.743676034078346,1,False,False
164,32.8,2690269377392,633.758601010968,7.76022871655731,0,False,False
164,32.8,2690269373600,823.5291410409376,3.988245581758217,1,False,False
164,32.8,2690269375424,656.597919866811,9.10639134582071,0,False,False
164,32.8,2690269376864,836.4252237424673,-0.32103769377729685,1,False,False
164,32.8,2690269377680,682.3295576281331,10.443296127154198,0,False,False
164,32.8,2690269377632,710.4306219858277,11.499382531521071,0,False,False
164,32.8,2690269375472,844.4528121797591,-0.911624792629046,1,False,False
164,32.8,2690269377008,853.62587596566,-0.0385390496329753,1,False,False
164,32.8,2690269375520,739.9475474543981,12.259521495061742,0,False,False
164,32.8,2690269377200,864.0232956788802,0.10594764745436304,1,False,False
164,32.8,2690269377872,771.1550629419343,12.960377257887673,0,False,False
164,32.8,2690269376144,803.3682180992204,13.568583731287468,0,False,False
164,32.8,2690269377920,836.1958428245624,14.16496048092718,0,False,False
164,32.8,2690269375136,874.1421761651129,0.002190406861308447,1,False,False
164,32.8,2690269375808,884.1299227685784,4.2701665187822255e-07,1,True,True
164,32.8,2690269375616,871.0811355933488,14.921127608542738,0,False,False
164,32.8,2690269376672,908.1701379253566,15.701156188267998,0,False,False
164,32.8,2690269376528,949.6678770679555,15.725065433463966,0,False,False
164,32.8,2690269374992,985.5353683578462,15.591879339481027,0,False,False
164,32.8,2690269377440,889.1299227685784,2.8589299909147453e-07,1,False,True
164,32.8,2690269376720,1028.4335763071092,17.132078348837634,0,False,False
164,32.8,2690269375328,1070.1653330768936,17.19264848803108,0,False,False
164,32.8,2690269376768,1114.3672102936675,17.636146267036295,0,False,False
164,32.8,2690269375088,1025.4658965112046,6.452014295897155,1,False,False
164,32.8,2690269378160,1161.100403571934,18.118487911161605,0,False,False
164,32.8,2690269375952,1206.304443284074,18.426167676331158,0,False,False
164,32.8,2690269375760,1046.0359717370138,7.615892108440699,1,False,False
164,32.8,2690269378064,1254.3498531559849,18.653675528797127,0,False,False
164,32.8,2690269377104,1302.028003369292,18.391462025318802,0,False,False
164,32.8,2690269375568,1069.2624279902575,9.287032378452041,1,False,False
164,32.8,2690269376240,1350.0600546592002,16.354044241206214,0,False,False
164,32.8,2690269374944,1096.0965905195178,11.154643147398074,1,False,False
164,32.8,2690269377056,1126.398333895141,12.772917832483818,1,False,False
164,32.8,2690269375232,1391.2205245924947,9.909518936020639,0,False,False
164,32.8,2690269377152,1415.9499107798358,1.1402610521588994,0,False,False
164,32.8,2690269376432,1425.706174138084,0.023154430553358953,0,True,True
164,32.8,2690269375040,1430.706174138084,0.0226701199690237,0,False,True
164,32.8,2690269375904,1160.1688530645524,14.114292149253759,1,False,False
164,32.8,2690269376960,1195.8843999104104,14.955765944681302,1,False,False
164,32.8,2690269378256,1234.4474652979673,15.649331077412011,1,False,False
164,32.8,2690269376624,1273.559121983891,16.043525860059354,1,False,False
164,32.8,2690269377584,1313.3980133911011,16.46421633752121,1,False,False
164,32.8,2690269374848,1595.8981083219114,20.279668081757777,0,False,False
164,32.8,2690269377344,1356.0413784881596,16.994489784057325,1,False,False
164,32.8,2690269377296,1397.051492183175,17.42624312750734,1,False,False
164,32.8,2690269374896,1442.6095411353804,18.132407909432363,1,False,False
164,32.8,2690269376816,1666.1881293762424,20.991119970831974,0,False,False
164,32.8,2690269378208,1750.7581430140813,21.933940396724452,0,False,False
164,32.8,2690269377248,1490.4316685161607,18.999762756354016,1,False,False
164,32.8,2690269375856,1538.410721535974,19.046077120547025,0,False,False
164,32.8,2690269378016,1593.004305062221,19.334696888236167,1,False,False
164,32.8,2690269375712,1649.0830880084611,19.87125711305554,1,False,False
164,32.8,2690269375376,1843.5795278189955,22.444476162487035,0,False,False
164,32.8,2690269377968,1705.6201199508357,20.22554458063621,1,False,False
164,32.8,2690269375184,1775.2600987017502,20.894607680806573,1,False,False
164,32.8,2690269377536,1860.8121231372695,21.695831077305357,1,False,False
165,33.0,2690269374656,308.0419013822269,5.732423111556784e-13,0,True,True
165,33.0,2690269373072,306.5070487589098,3.654391054992654e-13,1,False,True
165,33.0,2690269374704,679.99569961487,16.14293099006941,1,False,False
165,33.0,2690269374752,637.5416533102704,15.254842266263514,1,False,False
165,33.0,2690269377776,721.7963161679744,16.01985699155742,1,False,False
165,33.0,2690269376192,763.3045907692828,14.712054581206521,1,False,False
165,33.0,2690269376000,800.0514444651033,10.146603829013728,1,False,False
165,33.0,2690269377392,635.3187528017664,7.882711979812716,0,False,False
165,33.0,2690269373600,824.2872759418594,3.4011255451152356,1,False,False
165,33.0,2690269375424,658.4284179618593,9.244664924891298,0,False,False
165,33.0,2690269376864,836.3453592802244,-0.5472054554699235,1,False,False
165,33.0,2690269377680,684.4264210698307,10.565896593939502,0,False,False
165,33.0,2690269377632,712.7369834822273,11.596144776892194,0,False,False
165,33.0,2690269375472,844.2742955200271,-0.8521334806872153,1,False,False
165,33.0,2690269377008,853.6215493987107,0.010982412349878078,1,False,False
165,33.0,2690269375520,742.4046008730896,12.336382446010859,0,False,False
165,33.0,2690269377200,864.0441449760526,0.10050399783857575,1,False,False
165,33.0,2690269377872,773.7515702182332,13.026616847594543,0,False,False
165,33.0,2690269376144,806.0860533806015,13.630241241908474,0,False,False
165,33.0,2690269377920,839.0330135485307,14.2274994724808,0,False,False
165,33.0,2690269375136,874.142491788116,0.0004165303471766283,1,False,False
165,33.0,2690269375808,884.1299228352223,3.47180353408546e-07,1,True,True
165,33.0,2690269375616,874.0694106618,14.980820422606953,0,False,False
165,33.0,2690269376672,911.3092295281481,15.678576421679551,0,False,False
165,33.0,2690269376528,952.6555170072215,15.581629218909093,0,False,False
165,33.0,2690269374992,988.6602006304719,15.700560224534689,0,False,False
165,33.0,2690269377440,889.1299228352223,2.324415968909648e-07,1,False,True
165,33.0,2690269376720,1031.8615722784562,17.155409562208963,0,False,False
165,33.0,2690269375328,1073.6051757115893,17.21229108115169,0,False,False
165,33.0,2690269376768,1117.8956090504216,17.6536365101304,0,False,False
165,33.0,2690269375088,1026.7630399765465,6.554532662772635,1,False,False
165,33.0,2690269378160,1164.7250709253503,18.1329512338389,0,False,False
165,33.0,2690269375952,1209.9902313773566,18.434262128620595,0,False,False
165,33.0,2690269375760,1047.5697204609464,7.775370583551264,1,False,False
165,33.0,2690269378064,1258.0796614981327,18.6389174490926,0,False,False
165,33.0,2690269377104,1305.6999024998352,18.292480858013036,0,False,False
165,33.0,2690269375568,1071.1323285299902,9.474532416354947,1,False,False
165,33.0,2690269376240,1353.3065114382352,15.981171645306015,0,False,False
165,33.0,2690269374944,1098.3394780831989,11.333343864767565,1,False,False
165,33.0,2690269377056,1128.9623000625554,12.912627338357746,1,False,False
165,33.0,2690269375232,1393.1556043084374,9.205680263378959,0,False,False
165,33.0,2690269377152,1416.1589726897107,0.8634158128754961,0,False,False
165,33.0,2690269376432,1425.7104578849548,0.018825409611382803,0,True,True
165,33.0,2690269375040,1430.7104578849553,0.018431647168889197,0,False,True
165,33.0,2690269375904,1162.9982954850816,14.212096891875298,1,False,False
165,33.0,2690269376960,1198.8797750642925,15.018457497782872,1,False,False
165,33.0,2690269378256,1237.5799862182575,15.688791341460034,1,False,False
165,33.0,2690269376624,1276.7698008594377,16.072973887282934,1,False,False
165,33.0,2690269377584,1316.6926665541448,16.49129085450432,1,False,False
165,33.0,2690269374848,1599.9545962780642,20.28796507924034,0,False,False
165,33.0,2690269377344,1359.4421218359562,17.021904930041497,1,False,False
165,33.0,2690269377296,1400.5375113945831,17.433851527155085,1,False,False
165,33.0,2690269374896,1446.1061380526287,18.098519051596423,1,False,False
165,33.0,2690269376816,1670.3867257498398,20.996693592471026,0,False,False
165,33.0,2690269378208,1755.1450888953216,21.93630341960729,0,False,False
165,33.0,2690269377248,1494.2396986430253,19.25288304564896,1,False,False
165,33.0,2690269375856,1542.222789045767,19.089916807698653,0,False,False
165,33.0,2690269378016,1596.8720233632466,19.34635432993877,1,False,False
165,33.0,2690269375712,1653.057970662939,19.880704795584137,1,False,False
165,33.0,2690269375376,1848.0684230514928,22.444476162487035,0,False,False
165,33.0,2690269377968,1709.6657171539202,20.232852447370686,1,False,False
165,33.0,2690269375184,1779.4393149728658,20.899018276960064,1,False,False
165,33.0,2690269377536,1865.1512893527306,21.695831077305357,1,False,False
166,33.2,2690269374656,308.0419013822271,4.66067230166276e-13,0,True,True
166,33.2,2690269373072,306.5070487589098,2.971155275525879e-13,1,False,True
166,33.2,2690269374704,683.2239402190296,16.137049885809507,1,False,False
166,33.2,2690269374752,640.6021540023588,15.395017618307252,1,False,False
166,33.2,2690269377776,724.9958275991692,15.95042022947679,1,False,False
166,33.2,2690269376192,766.228630708664,14.429885970085152,1,False,False
166,33.2,2690269376000,802.0397801952155,9.527305335409158,1,False,False
166,33.2,2690269377392,636.9036609787624,8.008995247012656,0,False,False
166,33.2,2690269373600,824.9297247425404,2.840772500362165,1,False,False
166,33.2,2690269375424,660.2865582952295,9.382688149299844,0,False,False
166,33.2,2690269376864,836.2228407624668,-0.7350179570215171,1,False,False
166,33.2,2690269377680,686.5476638149693,10.686362451682209,0,False,False
166,33.2,2690269377632,715.0625438711675,11.69060677403266,0,False,False
166,33.2,2690269375472,844.1083454673452,-0.7831110531047945,1,False,False
166,33.2,2690269377008,853.6267613244995,0.05494455336148281,1,False,False
166,33.2,2690269375520,744.8769146668155,12.411577529444465,0,False,False
166,33.2,2690269377200,864.0638099717096,0.09370354440721868,1,False,False
166,33.2,2690269377872,776.3612550291867,13.091811996573858,0,False,False
166,33.2,2690269376144,808.8161842147493,13.69136118581465,0,False,False
166,33.2,2690269377920,841.882645722003,14.289290937786056,0,False,False
166,33.2,2690269375136,874.142471387592,-0.0010781181030147986,1,False,False
166,33.2,2690269375808,884.1299228894061,2.822704858527556e-07,1,True,True
166,33.2,2690269375616,877.0692926622779,15.035438433376594,0,False,False
166,33.2,2690269376672,914.4428645107772,15.648456134441416,0,False,False
166,33.2,2690269376528,955.6784826389367,15.547980355778078,1,False,False
166,33.2,2690269374992,991.8068086484657,15.802536144560754,0,False,False
166,33.2,2690269377440,889.1299228894061,1.8898362722038738e-07,1,False,True
166,33.2,2690269376720,1035.294125797304,17.17714914809374,0,False,False
166,33.2,2690269375328,1077.048931494162,17.231703909406118,0,False,False
166,33.2,2690269376768,1121.4274901174053,17.670890066996964,0,False,False
166,33.2,2690269375088,1028.081107323608,6.663321878955956,1,False,False
166,33.2,2690269378160,1168.3526054521992,18.14702574994833,0,False,False
166,33.2,2690269375952,1213.6775689494448,18.441287702490214,0,False,False
166,33.2,2690269375760,1049.135635438192,7.938827495791102,1,False,False
166,33.2,2690269378064,1261.8062519515292,18.62005050550094,0,False,False
166,33.2,2690269377104,1309.3510517173231,18.178839075813737,0,False,False
166,33.2,2690269375568,1073.039748719941,9.662242525137888,1,False,False
166,33.2,2690269376240,1356.4760955234767,15.573599560804217,0,False,False
166,33.2,2690269374944,1100.6178960425104,11.508842353369596,1,False,False
166,33.2,2690269377056,1131.553898880863,13.04769437176684,1,False,False
166,33.2,2690269375232,1394.9495711666816,8.497851068248295,0,False,False
166,33.2,2690269377152,1416.3150389015639,0.6217996714596165,0,False,False
166,33.2,2690269376432,1425.7139407298187,0.015305755251447232,0,True,True
166,33.2,2690269375040,1430.7139407298187,0.014985611801905767,0,False,True
166,33.2,2690269375904,1165.847014561422,14.30566454402449,1,False,False
166,33.2,2690269376960,1201.8874997433406,15.07834821744091,1,False,False
166,33.2,2690269378256,1240.7202930722237,15.72668322952593,1,False,False
166,33.2,2690269376624,1279.9863230754722,16.10173950556096,1,False,False
166,33.2,2690269377584,1319.9927119053216,16.51801682485868,1,False,False
166,33.2,2690269374848,1604.0127382280973,20.29618128185973,0,False,False
166,33.2,2690269377344,1362.8482556140718,17.047861510089515,1,False,False
166,33.2,2690269377296,1404.0244532683685,17.437985258483014,1,False,False
166,33.2,2690269374896,1449.6438954096723,18.17028883462768,0,False,False
166,33.2,2690269376816,1674.5864332429296,21.002213333900258,0,False,False
166,33.2,2690269378208,1759.5325061833585,21.938648522227222,0,False,False
166,33.2,2690269377248,1498.1023668232308,19.488944147142906,1,False,False
166,33.2,2690269375856,1546.043513088141,19.13115077069319,0,False,False
166,33.2,2690269378016,1600.7420652691728,19.357893987707136,1,False,False
166,33.2,2690269375712,1657.0347366425967,19.890059634088544,1,False,False
166,33.2,2690269375376,1852.55731828399,22.444476162487035,0,False,False
166,33.2,2690269377968,1713.712771021244,20.240086942225282,1,False,False
166,33.2,2690269375184,1783.6194102493862,20.903382340240192,1,False,False
166,33.2,2690269377536,1869.4904555681917,21.695831077305357,1,False,False
167,33.4,2690269374656,308.04190138222714,3.7892991987444787e-13,0,True,True
167,33.4,2690269373072,306.5070487589098,2.415659281790522e-13,1,False,True
167,33.4,2690269374704,686.4507878713185,16.12782417488939,1,False,False
167,33.4,2690269374752,643.6898562047165,15.522797164705857,1,False,False
167,33.4,2690269377776,728.1806661521542,15.868902166773587,1,False,False
167,33.4,2690269376192,769.0942256715579,14.117199325303613,1,False,False
167,33.4,2690269376000,803.902974524642,8.889706479325588,1,False,False
167,33.4,2690269377392,638.5140568845707,8.138650399206393,0,False,False
167,33.4,2690269373600,825.4620428422704,2.3101261914490605,1,False,False
167,33.4,2690269375424,662.1722721342603,9.520184659435579,0,False,False
167,33.4,2690269376864,836.0652308152271,-0.8861853978192139,1,False,False
167,33.4,2690269377680,688.6928523693804,10.804598165670045,0,False,False
167,33.4,2690269377632,717.4068441716477,11.782786187173311,0,False,False
167,33.4,2690269375472,843.9567223450551,-0.7067179056798137,1,False,False
167,33.4,2690269377008,853.6403807964958,0.09309216683088924,1,False,False
167,33.4,2690269375520,747.3641591042848,12.485158765246041,0,False,False
167,33.4,2690269377200,864.0820419641705,0.08588143731350995,1,False,False
167,33.4,2690269377872,778.9839118374842,13.156012418561366,0,False,False
167,33.4,2690269376144,811.5585033038398,13.751943381254305,0,False,False
167,33.4,2690269377920,844.7445740261446,14.350100137961478,0,False,False
167,33.4,2690269375136,874.142170102611,-0.0023051817961548945,1,False,False
167,33.4,2690269375808,884.1299229334595,2.2949635946072932e-07,1,True,True
167,33.4,2690269375616,880.0797636321402,15.085223593072653,0,False,False
167,33.4,2690269376672,917.571242414717,15.63267216500677,0,False,False
167,33.4,2690269376528,958.7532752039757,15.668391358035503,1,False,False
167,33.4,2690269374992,994.973596427217,15.898029890733069,0,False,False
167,33.4,2690269377440,889.1299229334595,1.536506883237757e-07,1,False,True
167,33.4,2690269376720,1038.73092990383,17.197464340742695,0,False,False
167,33.4,2690269375328,1080.4965547025001,17.250890338312953,0,False,False
167,33.4,2690269376768,1124.9628059539261,17.687903635696074,0,False,False
167,33.4,2690269375088,1029.4213425525818,6.778223649340539,1,False,False
167,33.4,2690269378160,1171.9829273744933,18.160680162408454,0,False,False
167,33.4,2690269375952,1217.3662335920856,18.447110929055473,0,False,False
167,33.4,2690269375760,1050.7344882227528,8.105899095855595,1,False,False
167,33.4,2690269378064,1265.5287670787127,18.596524538244513,0,False,False
167,33.4,2690269377104,1312.9784099306044,18.0488744523736,0,False,False
167,33.4,2690269375568,1074.984705352809,9.849786246034531,1,False,False
167,33.4,2690269376240,1359.5618071356403,15.130532677340103,0,False,False
167,33.4,2690269374944,1102.931187544895,11.680897311016814,1,False,False
167,33.4,2690269377056,1134.1722011117713,13.17811217415039,1,False,False
167,33.4,2690269375232,1396.6019852553507,7.791424310166929,0,False,False
167,33.4,2690269377152,1416.425037822516,0.4135824034151166,0,False,False
167,33.4,2690269376432,1425.716772411687,0.012444145899250726,0,True,True
