step,time_sec,vehicle_id,x_position,speed,lane_index,is_controlled,crashed
183,36.6,2690230211568,1430.5489804782662,18.197787474253623,0,False,False
183,36.6,2690230208256,1484.2429551754992,18.722321579874954,0,False,False
183,36.6,2690230210464,1324.6853933633251,17.416808961144348,1,False,False
183,36.6,2690230210224,1546.3028358546048,19.493985752112295,0,False,False
183,36.6,2690230210320,1374.8151339970025,17.932205391120657,1,False,False
183,36.6,2690230210800,1425.6019526412238,18.388027526204844,1,False,False
183,36.6,2690230208640,1472.8429419595743,18.67083633135186,1,False,False
183,36.6,2690230210896,1535.533002999204,19.39406178170098,1,False,False
183,36.6,2690230210656,1609.4544330328677,20.152527675434406,0,False,False
183,36.6,2690230209936,1607.6067142467446,20.362564864178164,1,False,False
183,36.6,2690230209696,1674.782843729349,20.980370776791357,1,False,False
183,36.6,2690230210608,1759.3249966123317,21.916360583943455,1,False,False
183,36.6,2690230208400,1671.1674434079844,20.58490147046361,0,False,False
183,36.6,2690230210752,1740.315979546773,21.067208937774762,0,False,False
183,36.6,2690230208592,1870.3064472361618,23.175010397841458,1,False,False
183,36.6,2690230209984,1819.9583249319967,21.476504231220897,0,False,False
184,36.8,2690230209216,353.98266768085955,4.529331492497159e-14,0,True,True
184,36.8,2690230209408,343.9826762464746,-6.467043813991546e-06,0,False,False
184,36.8,2690230209360,358.98266768085955,3.165405660063581e-14,0,False,True
184,36.8,2690230209072,684.367428126878,3.192817239005615,0,False,False
184,36.8,2690230209840,667.8193741337333,6.365597019817162,1,False,False
184,36.8,2690230209792,726.4875535790487,4.383029670795135,0,False,False
184,36.8,2690230210992,697.8372508817429,2.5016555322196448,0,False,False
184,36.8,2690230211520,711.2305003508376,2.9722153159634956,0,False,False
184,36.8,2690230208688,690.2244423948041,9.556239536321304,1,False,False
184,36.8,2690230210416,716.5152032491542,11.17379213599691,1,False,False
184,36.8,2690230209600,745.0436708871656,6.363694584069359,0,False,False
184,36.8,2690230211088,745.9530300682806,12.508884406452266,1,False,False
184,36.8,2690230208304,767.6289146212815,8.542893215095527,0,False,False
184,36.8,2690230209744,794.1621787205117,10.548090852647443,0,False,False
184,36.8,2690230209120,777.60424479163,13.156208398990401,1,False,False
184,36.8,2690230209552,824.0338759764398,12.175347123688748,0,False,False
184,36.8,2690230210848,810.1997019789187,12.927170804552183,1,False,False
184,36.8,2690230208448,841.9541211089364,11.603513283028526,1,False,False
184,36.8,2690230211376,869.589564660489,9.747608821242725,1,False,False
184,36.8,2690230208736,893.4252270357393,8.61417065150315,1,False,False
184,36.8,2690230208880,915.8948142625628,8.961299273297401,1,False,False
184,36.8,2690230208976,856.5338089974283,13.401741888301938,0,False,False
184,36.8,2690230211184,940.2419066628516,10.528673099021486,1,False,False
184,36.8,2690230209024,891.1605569401773,14.343461293860992,0,False,False
184,36.8,2690230210032,928.0136472968439,15.117169597615728,0,False,False
184,36.8,2690230208496,965.188171889733,15.63608924422071,0,False,False
184,36.8,2690230208928,968.8078358672774,12.587042127856051,1,False,False
184,36.8,2690230208544,1002.0754485667863,14.387792126079647,1,False,False
184,36.8,2690230208832,1039.059826795909,15.609464068838392,1,False,False
184,36.8,2690230211136,1004.7887650490296,16.102248527576393,0,False,False
184,36.8,2690230211040,1043.6336732568145,16.356761971051746,0,False,False
184,36.8,2690230211328,1086.663059707849,16.65122800042966,0,False,False
184,36.8,2690230211232,1077.7184043063494,16.131120409086666,1,False,False
184,36.8,2690230211424,1120.6756542020144,16.595598547056582,1,False,False
184,36.8,2690230210272,1160.3234149856055,16.59910022220189,1,False,False
184,36.8,2690230208208,1201.3132937048192,16.66972066511204,1,False,False
184,36.8,2690230210704,1127.7378892173726,16.74228232985355,0,False,False
184,36.8,2690230210560,1243.5458687098098,16.87560919755167,1,False,False
184,36.8,2690230211280,1168.9920359864957,16.82086115242192,0,False,False
184,36.8,2690230211472,1210.719718016907,16.900134414525027,0,False,False
184,36.8,2690230210128,1284.6794412146803,17.11330327894394,1,False,False
184,36.8,2690230208784,1254.710040539514,17.03453094059614,0,False,False
184,36.8,2690230208352,1299.0159603583786,17.24951805152406,0,False,False
184,36.8,2690230210512,1345.1467779295208,17.58415522367543,0,False,False
184,36.8,2690230210080,1390.2180402620204,17.920694244836987,0,False,False
184,36.8,2690230211568,1434.1894422580567,18.211326464426026,0,False,False
184,36.8,2690230208256,1487.9882297010479,18.734449617228798,0,False,False
184,36.8,2690230210464,1328.169764933733,17.431927892667442,1,False,False
184,36.8,2690230210224,1550.2023497728349,19.504714330961036,0,False,False
184,36.8,2690230210320,1378.4025125913452,17.94623972359242,1,False,False
184,36.8,2690230210800,1429.2803796811822,18.40032470784265,1,False,False
184,36.8,2690230208640,1476.5778203535237,18.681480659498817,1,False,False
184,36.8,2690230210896,1539.412398003099,19.40278320747604,1,False,False
184,36.8,2690230210656,1613.4855054549266,20.161012645485226,0,False,False
184,36.8,2690230209936,1611.679727903399,20.37006053607584,1,False,False
184,36.8,2690230209696,1678.9792918911673,20.98596956349601,1,False,False
184,36.8,2690230210608,1763.708482987476,21.91956809089175,1,False,False
184,36.8,2690230208400,1675.2848283676053,20.590958289143693,0,False,False
184,36.8,2690230210752,1744.5296448953377,21.0705542456932,0,False,False
184,36.8,2690230208592,1874.94144931573,23.175010397841458,1,False,False
184,36.8,2690230209984,1824.2536257782406,21.476504231220897,0,False,False
185,37.0,2690230209216,353.98266768085955,3.682514256418431e-14,0,True,True
185,37.0,2690230209408,343.98267524999187,-6.299592350096583e-06,0,False,False
185,37.0,2690230209360,358.98266768085955,2.5735920388783602e-14,0,False,True
185,37.0,2690230209072,684.9959795844727,3.045780574362587,0,False,False
185,37.0,2690230209840,669.0934824035162,6.607346886941583,1,False,False
185,37.0,2690230209792,727.3763646005559,4.567528886466383,0,False,False
185,37.0,2690230210992,698.3364387345366,2.487739997958298,0,False,False
185,37.0,2690230211520,711.8317308927163,3.076479269550095,0,False,False
185,37.0,2690230208688,692.1455278521524,9.704244414847224,1,False,False
185,37.0,2690230210416,718.7597210157646,11.319507571353892,1,False,False
185,37.0,2690230209600,746.3312360625836,6.586562228632431,0,False,False
185,37.0,2690230211088,748.4612485815751,12.604050621526747,1,False,False
185,37.0,2690230208304,769.3525028911675,8.767704230781623,0,False,False
185,37.0,2690230209744,796.284849178987,10.742964013256836,0,False,False
185,37.0,2690230209120,780.2366322583213,13.171541380091961,1,False,False
185,37.0,2690230209552,826.4791742580575,12.327732017480207,0,False,False
185,37.0,2690230210848,812.7799199461507,12.847082549805494,1,False,False
185,37.0,2690230208448,844.2642431571426,11.444331269508297,1,False,False
185,37.0,2690230211376,871.5299541199817,9.61253863921844,1,False,False
185,37.0,2690230208736,895.1470948311052,8.602502211670808,1,False,False
185,37.0,2690230208880,917.6947213284494,9.077818653062838,1,False,False
185,37.0,2690230208976,859.2216284504889,13.512883509564416,0,False,False
185,37.0,2690230211184,942.3594813245013,10.706509996371416,1,False,False
185,37.0,2690230209024,894.034578349072,14.422679454553451,0,False,False
185,37.0,2690230210032,931.0407136402221,15.17113452527613,0,False,False
185,37.0,2690230208496,968.3179382864812,15.673955853018002,0,False,False
185,37.0,2690230208928,971.3366936907565,12.757868394534416,1,False,False
185,37.0,2690230208544,1004.9610449345884,14.507141448164047,1,False,False
185,37.0,2690230208832,1042.1862825509365,15.676995058145959,1,False,False
185,37.0,2690230211136,1008.0108113389354,16.12596674570813,0,False,False
185,37.0,2690230211040,1046.9060954197905,16.372661964445964,0,False,False
185,37.0,2690230211328,1089.993791005783,16.658448859293365,0,False,False
185,37.0,2690230211232,1080.9468076739142,16.163350360150204,1,False,False
185,37.0,2690230211424,1123.9953927043757,16.60471513326051,1,False,False
185,37.0,2690230210272,1163.6437518037133,16.606827910187377,1,False,False
185,37.0,2690230208208,1204.647949412477,16.680405810601222,1,False,False
185,37.0,2690230210704,1131.0866729888444,16.747174804329486,0,False,False
185,37.0,2690230210560,1246.9219003669223,16.889261017082433,1,False,False
185,37.0,2690230211280,1172.3565170807176,16.825507319626293,0,False,False
185,37.0,2690230211472,1214.1001713168705,16.906556029007383,0,False,False
185,37.0,2690230210128,1288.103120638547,17.128566272115616,1,False,False
185,37.0,2690230208784,1258.1175652872807,17.043831611613484,0,False,False
185,37.0,2690230208352,1302.4666818293372,17.261792274419413,0,False,False
185,37.0,2690230210512,1348.6645835811134,17.598760209902995,0,False,False
185,37.0,2690230210080,1393.803149741375,17.935229261434113,0,False,False
185,37.0,2690230211568,1437.8326042735425,18.224752293231568,0,False,False
185,37.0,2690230208256,1491.7359223317958,18.746465474248268,0,False,False
185,37.0,2690230210464,1331.6571519947497,17.446922707370117,1,False,False
185,37.0,2690230210224,1554.104002555046,19.51534048740424,0,False,False
185,37.0,2690230210320,1381.9926895636581,17.9601471372197,1,False,False
185,37.0,2690230210800,1432.961258438068,18.412506484401998,1,False,False
185,37.0,2690230208640,1480.314820866099,18.69202413002539,1,False,False
185,37.0,2690230210896,1543.2935318282107,19.411422940780156,1,False,False
185,37.0,2690230210656,1617.5182693938134,20.169415734479983,0,False,False
185,37.0,2690230209936,1615.7542363357252,20.37749102933742,1,False,False
185,37.0,2690230209696,1683.1768564309023,20.99151782167865,1,False,False
185,37.0,2690230210608,1768.0926089609559,21.92274714116791,1,False,False
185,37.0,2690230208400,1679.4034207575908,20.59695629716486,0,False,False
185,37.0,2690230210752,1748.743976883592,21.073863347895497,0,False,False
185,37.0,2690230208592,1879.5764513952984,23.175010397841458,1,False,False
185,37.0,2690230209984,1828.5489266244845,21.476504231220897,0,False,False
186,37.2,2690230209216,353.98266768085955,2.994020479885089e-14,0,True,True
186,37.2,2690230209408,343.9826742840258,-6.04904389001389e-06,0,False,False
186,37.2,2690230209360,358.98266768085955,2.0924256458317692e-14,0,False,True
186,37.2,2690230209072,685.5960732663345,2.913062122948923,0,False,False
186,37.2,2690230209840,670.4222395823296,6.8596868644121605,1,False,False
186,37.2,2690230209792,728.3024934562596,4.758191727304569,0,False,False
186,37.2,2690230210992,698.8338087377322,2.4882441492744394,0,False,False
186,37.2,2690230211520,712.4545405234979,3.1915267107361203,0,False,False
186,37.2,2690230208688,694.0963374046155,9.853984029688112,1,False,False
186,37.2,2690230210416,721.0331719972603,11.46198596258971,1,False,False
186,37.2,2690230209600,747.6635089985207,6.81134882127102,0,False,False
186,37.2,2690230211088,750.9880584147147,12.692535486057855,1,False,False
186,37.2,2690230208304,771.1209466778561,8.990835442271143,0,False,False
186,37.2,2690230209744,798.4462172441025,10.933638725395632,0,False,False
186,37.2,2690230209120,782.8715288128708,13.178496406902319,1,False,False
186,37.2,2690230209552,828.9546348453233,12.475394229555954,0,False,False
186,37.2,2690230210848,815.3435718804808,12.758833927278957,1,False,False
186,37.2,2690230208448,846.5424040178361,11.283483774909868,1,False,False
186,37.2,2690230211376,873.4439170251428,9.486434650209418,1,False,False
186,37.2,2690230208736,896.8674731217061,8.603447651803721,1,False,False
186,37.2,2690230208880,919.5184638196511,9.202169292785678,1,False,False
186,37.2,2690230208976,861.9314004563324,13.619907898172519,0,False,False
186,37.2,2690230211184,944.5126835635499,10.885122945488794,1,False,False
186,37.2,2690230209024,896.9242297004096,14.498716755753295,0,False,False
186,37.2,2690230210032,934.0784185050244,15.222805920683726,0,False,False
186,37.2,2690230208496,971.4551709809238,15.710234443366332,0,False,False
186,37.2,2690230208928,973.8994377737522,12.924456566546995,1,False,False
186,37.2,2690230208544,1007.8701468950284,14.621047771519637,1,False,False
186,37.2,2690230208832,1045.3259740325475,15.740510559818741,1,False,False
186,37.2,2690230211136,1011.2375331486783,16.148675440165047,0,False,False
186,37.2,2690230211040,1050.181654285484,16.38792040663896,0,False,False
186,37.2,2690230211328,1093.3259475127898,16.66539024797497,0,False,False
186,37.2,2690230211232,1084.1815216900645,16.19357936048229,1,False,False
186,37.2,2690230211424,1127.3169064529375,16.613128607188344,1,False,False
186,37.2,2690230210272,1166.9656275028424,16.614461830845414,1,False,False
186,37.2,2690230208208,1207.9847456616283,16.69114425767027,1,False,False
186,37.2,2690230210704,1134.436430342391,16.751996183465536,0,False,False
186,37.2,2690230210560,1250.3006636883376,16.90293154623775,1,False,False
186,37.2,2690230211280,1175.7219314652455,16.830215437584805,0,False,False
186,37.2,2690230211472,1217.4819165417805,16.913091595490314,0,False,False
186,37.2,2690230210128,1291.5298470913783,17.14374558733848,1,False,False
186,37.2,2690230208784,1261.5269567813216,17.05323061364316,0,False,False
186,37.2,2690230208352,1305.9198599632384,17.27409287324372,0,False,False
186,37.2,2690230210512,1352.1853059616917,17.613300780263273,0,False,False
186,37.2,2690230210080,1397.3911589033075,17.949654601055524,0,False,False
186,37.2,2690230211568,1441.4784439744435,18.238066189060945,0,False,False
186,37.2,2690230208256,1495.4860107372608,18.75837072829018,0,False,False
186,37.2,2690230210464,1335.1475298181667,17.46179482748419,1,False,False
186,37.2,2690230210224,1558.0077738224231,19.525865798549823,0,False,False
186,37.2,2690230210320,1385.5856396521003,17.973929451682764,1,False,False
186,37.2,2690230210800,1436.6445659458932,18.42457457239063,1,False,False
186,37.2,2690230208640,1484.0539234293458,18.702468288615396,1,False,False
186,37.2,2690230210896,1547.176388215563,19.41998216887502,1,False,False
186,37.2,2690230210656,1621.5527085558094,20.177738173718385,0,False,False
186,37.2,2690230209936,1619.8302265682664,20.384857244154233,1,False,False
186,37.2,2690230209696,1687.3755272914298,20.997016276794255,1,False,False
186,37.2,2690230210608,1772.4773688680355,21.92589813203679,1,False,False
186,37.2,2690230208400,1683.5232088724624,20.60289634051528,0,False,False
186,37.2,2690230210752,1752.9589683069896,21.077136790810354,0,False,False
186,37.2,2690230208592,1884.2114534748666,23.175010397841458,1,False,False
186,37.2,2690230209984,1832.8442274707284,21.476504231220897,0,False,False
187,37.4,2690230209216,353.98266768085955,2.4342495397939807e-14,0,True,True
187,37.4,2690230209408,343.982673360525,-5.733415985135067e-06,0,False,False
187,37.4,2690230209360,358.98266768085955,1.70121954730737e-14,0,False,True
187,37.4,2690230209072,686.1705937244569,2.7949570466400955,0,False,False
187,37.4,2690230209840,671.805474706162,7.118215785703906,1,False,False
187,37.4,2690230209792,729.2671411142579,4.954543209500176,0,False,False
187,37.4,2690230210992,699.3322262191152,2.502878878897913,0,False,False
187,37.4,2690230211520,713.1010525942944,3.3168569661459464,0,False,False
187,37.4,2690230208688,696.0771845195002,10.004957863106954,1,False,False
187,37.4,2690230210416,723.3348823650819,11.600834267782755,1,False,False
187,37.4,2690230209600,749.0408452171101,7.037631444386506,0,False,False
187,37.4,2690230211088,753.5321078395563,12.774110640319646,1,False,False
187,37.4,2690230208304,772.9338863643063,9.211934433002101,0,False,False
187,37.4,2690230209744,800.6454306912138,11.119931616014604,0,False,False
187,37.4,2690230209120,785.5072546353801,13.17701457140204,1,False,False
187,37.4,2690230209552,831.4593127221715,12.61833007437999,0,False,False
187,37.4,2690230210848,817.889046285081,12.662745292316293,1,False,False
187,37.4,2690230208448,848.7883329071191,11.121910113302834,1,False,False
187,37.4,2690230211376,875.3332913470493,9.369950175653356,1,False,False
187,37.4,2690230208736,898.5888688529695,8.616755798654964,1,False,False
187,37.4,2690230208880,921.3675653352014,9.333710865221345,1,False,False
187,37.4,2690230208976,864.6623074949289,13.722905399934211,0,False,False
187,37.4,2690230211184,946.7016309798354,11.063953447323863,1,False,False
187,37.4,2690230209024,899.8288821775062,14.571683610370226,0,False,False
187,37.4,2690230210032,937.1263101590743,15.272287733675265,0,False,False
187,37.4,2690230208496,974.5995575136889,15.745001479730746,0,False,False
187,37.4,2690230208928,976.4952051858465,13.086584681702705,1,False,False
187,37.4,2690230208544,1010.8016725164994,14.729615128666168,1,False,False
187,37.4,2690230208832,1048.4781106016594,15.800197203065999,1,False,False
187,37.4,2690230211136,1014.4687322193596,16.1704286553825,0,False,False
187,37.4,2690230211040,1053.4602238758202,16.40257187344819,0,False,False
187,37.4,2690230211328,1096.6594748016157,16.672073880509604,0,False,False
187,37.4,2690230211232,1087.4221547982054,16.22193549634339,1,False,False
187,37.4,2690230211424,1130.6400601044445,16.620916890641944,1,False,False
187,37.4,2690230210272,1170.2890251044657,16.622028024457688,1,False,False
187,37.4,2690230208208,1211.3236932834964,16.701938408400167,1,False,False
187,37.4,2690230210704,1137.7871478246186,16.756757793498622,0,False,False
187,37.4,2690230210560,1253.6821621767292,16.91661719311879,1,False,False
187,37.4,2690230211280,1179.0882918509435,16.834990214873663,0,False,False
187,37.4,2690230211472,1220.864976454079,16.91974064349182,0,False,False
187,37.4,2690230210128,1294.9596037985573,17.15884064940135,1,False,False
187,37.4,2690230208784,1264.9382344327958,17.06272412112238,0,False,False
187,37.4,2690230208352,1309.3754997679873,17.28641586964813,0,False,False
187,37.4,2690230210512,1355.7089320730495,17.627775239616696,0,False,False
187,37.4,2690230210080,1400.9820458533234,17.96397088491644,0,False,False
187,37.4,2690230211568,1445.126939055693,18.25126937318207,0,False,False
187,37.4,2690230208256,1499.2384729005182,18.77016692812602,0,False,False
187,37.4,2690230210464,1338.6408739587102,17.476545652790477,1,False,False
187,37.4,2690230210224,1561.9136435092273,19.536291806560154,0,False,False
187,37.4,2690230210320,1389.181337956025,17.98758844587632,1,False,False
187,37.4,2690230210800,1440.3302795793277,18.43653064899212,1,False,False
187,37.4,2690230208640,1487.7951082821087,18.712814646134717,1,False,False
187,37.4,2690230210896,1551.0609511419923,19.428462054566506,1,False,False
187,37.4,2690230210656,1625.588806891645,20.18598116752734,0,False,False
187,37.4,2690230209936,1623.9076858044532,20.392160063556524,1,False,False
187,37.4,2690230209696,1691.5752945597476,21.002465639833456,1,False,False
187,37.4,2690230210608,1776.8627571229213,21.929021453153084,1,False,False
187,37.4,2690230208400,1687.644181174805,20.608779248262966,0,False,False
187,37.4,2690230210752,1757.1746120695186,21.08037510967061,0,False,False
187,37.4,2690230208592,1888.846455554435,23.175010397841458,1,False,False
187,37.4,2690230209984,1837.1395283169722,21.476504231220897,0,False,False
188,37.6,2690230209216,353.98266768085955,1.979135033242869e-14,0,True,True
188,37.6,2690230209408,343.9826724887342,-5.3689148303350805e-06,0,False,False
188,37.6,2690230209360,358.98266768085955,1.3831545000922734e-14,0,False,True
188,37.6,2690230209072,686.7224790361055,2.691678386509912,0,False,False
188,37.6,2690230209840,673.2429239762719,7.3799374672715015,1,False,False
188,37.6,2690230209792,730.2714139518367,5.1561143737905875,0,False,False
188,37.6,2690230210992,699.8344958088478,2.5313132974764545,0,False,False
188,37.6,2690230211520,713.773290223353,3.451968403585874,0,False,False
188,37.6,2690230208688,698.0882830804844,10.156673379675116,1,False,False
188,37.6,2690230210416,725.6641006689291,11.735674365801906,1,False,False
188,37.6,2690230209600,750.4635159898725,7.264992235446302,0,False,False
188,37.6,2690230211088,756.0920005081775,12.848563496754611,1,False,False
188,37.6,2690230208304,774.7908926026658,9.430660371822826,0,False,False
188,37.6,2690230209744,802.8816020270367,11.301680519670365,0,False,False
188,37.6,2690230209120,788.142119516813,13.167058275970563,1,False,False
188,37.6,2690230209552,833.9922631740596,12.756551267885639,0,False,False
188,37.6,2690230210848,820.4147992728041,12.559190372877568,1,False,False
188,37.6,2690230208448,851.0019481220219,10.96056579799066,1,False,False
188,37.6,2690230211376,877.2000403590931,9.263657427703995,1,False,False
188,37.6,2690230208736,900.3137347382151,8.642116921133633,1,False,False
188,37.6,2690230208880,923.2434213089392,9.47180225160822,1,False,False
188,37.6,2690230208976,867.4135505328964,13.821972420202005,0,False,False
188,37.6,2690230211184,948.9263312001437,11.242469248431176,1,False,False
188,37.6,2690230209024,902.7479290617277,14.641690546585975,0,False,False
188,37.6,2690230210032,940.1839574575728,15.319680837675495,0,False,False
188,37.6,2690230208496,977.7508005086356,15.77833028761551,0,False,False
188,37.6,2690230208928,979.1230909063626,13.24406516659153,1,False,False
188,37.6,2690230208544,1013.7545618320016,14.832964385678114,1,False,False
188,37.6,2690230208832,1051.6419388517356,15.856239995982085,1,False,False
188,37.6,2690230211136,1017.7042209102709,16.191277602222833,0,False,False
188,37.6,2690230211040,1056.7416850076336,16.416649157638915,0,False,False
188,37.6,2690230211328,1099.9943227029244,16.678520214412824,0,False,False
188,37.6,2690230211232,1090.6683406360496,16.248540537300624,1,False,False
188,37.6,2690230211424,1133.9647335256068,16.628152354759802,1,False,False
188,37.6,2690230210272,1173.6139326663742,16.629549995504863,1,False,False
188,37.6,2690230208208,1214.6648035426272,16.712789974543064,1,False,False
188,37.6,2690230210704,1141.138814200456,16.761470265501952,0,False,False
188,37.6,2690230210560,1257.0663986158409,16.93031436209523,1,False,False
188,37.6,2690230211280,1182.455611860217,16.83983591295261,0,False,False
188,37.6,2690230211472,1224.2493737070915,16.926502480939156,0,False,False
188,37.6,2690230210128,1298.3923738735077,17.173850929592426,1,False,False
188,37.6,2690230208784,1268.3514168879294,17.072308312996377,0,False,False
188,37.6,2690230208352,1312.8336054650558,17.29875742355266,0,False,False
188,37.6,2690230210512,1359.235448586937,17.642182026145324,0,False,False
188,37.6,2690230210080,1404.575788823424,17.978178767337187,0,False,False
188,37.6,2690230211568,1448.7780674559685,18.264363059094045,0,False,False
188,37.6,2690230208256,1502.99328711252,18.781855594479506,0,False,False
188,37.6,2690230210464,1342.1371602496154,17.491176561552983,1,False,False
188,37.6,2690230210224,1565.8215918558765,19.546620019679942,0,False,False
188,37.6,2690230210320,1392.779759927924,18.00112585943126,1,False,False
188,37.6,2690230210800,1444.018377045933,18.448376353549133,1,False,False
188,37.6,2690230208640,1491.5383559631423,18.723064679743793,1,False,False
188,37.6,2690230210896,1554.9472048153002,19.43686373688305,1,False,False
188,37.6,2690230210656,1629.6265485911608,20.19414589407554,0,False,False
188,37.6,2690230209936,1627.9866014232005,20.399400353836644,1,False,False
188,37.6,2690230209696,1695.7761484641062,21.007866607694954,1,False,False
188,37.6,2690230210608,1781.2487682172537,21.93211748674704,1,False,False
188,37.6,2690230208400,1691.7663262919111,20.614605832998503,0,False,False
188,37.6,2690230210752,1761.390901181483,21.083578828808122,0,False,False
188,37.6,2690230208592,1893.4814576340032,23.175010397841458,1,False,False
188,37.6,2690230209984,1841.4348291632161,21.476504231220897,0,False,False
189,37.8,2690230209216,353.98266768085955,1.60911008332398e-14,0,True,True
189,37.8,2690230209408,343.98267167547544,-4.969947782136552e-06,0,False,False
189,37.8,2690230209360,358.98266768085955,1.1245558365194662e-14,0,False,True
189,37.8,2690230209072,687.2547045423773,2.6033597022930572,0,False,False
189,37.8,2690230209840,674.7342354210091,7.642736029568698,1,False,False
189,37.8,2690230209792,731.3163249399781,5.362441969499956,0,False,False
189,37.8,2690230210992,700.3433534878299,2.573180759344336,0,False,False
189,37.8,2690230211520,714.4731762494729,3.596360503535166,0,False,False
189,37.8,2690230208688,700.1297490385463,10.308646836367133,1,False,False
189,37.8,2690230210416,728.0200008558694,11.866143563553347,1,False,False
189,37.8,2690230209600,751.9317093697715,7.493018734015826,0,False,False
189,37.8,2690230211088,758.6662986052584,12.91569722319557,1,False,False
189,37.8,2690230208304,776.6914687217093,9.64668537872783,0,False,False
189,37.8,2690230209744,805.1538127632175,11.478744918222654,0,False,False
189,37.8,2690230209120,790.7744272526686,13.14861326080196,1,False,False
189,37.8,2690230209552,836.5525448133375,12.890084085951903,0,False,False
189,37.8,2690230210848,822.9193653161097,12.448597244048553,1,False,False
189,37.8,2690230208448,853.1833596509367,10.800413019274718,1,False,False
189,37.8,2690230211376,879.0462362351766,9.168045095393635,1,False,False
189,37.8,2690230208736,902.0444579678687,8.679169031243942,1,False,False
189,37.8,2690230208880,925.1472990568208,9.615804558467499,1,False,False
189,37.8,2690230208976,870.1843501750769,13.917210525172493,0,False,False
189,37.8,2690230211184,951.1866872285179,11.420165832898947,1,False,False
189,37.8,2690230209024,905.6807857214221,14.708847706818284,0,False,False
189,37.8,2690230210032,943.2509492172891,15.365082880524662,0,False,False
189,37.8,2690230208496,980.9086170471345,15.81029108791036,0,False,False
189,37.8,2690230208928,981.782154654079,13.396744058107208,1,False,False
189,37.8,2690230208544,1016.7277800454531,14.931230849778487,1,False,False
189,37.8,2690230208832,1054.8167422205413,15.908821394694435,1,False,False
189,37.8,2690230211136,1020.9438216402557,16.21127077921561,0,False,False
189,37.8,2690230211040,1060.025924942222,16.43018336061404,0,False,False
189,37.8,2690230211328,1103.330445058956,16.684748524138275,0,False,False
189,37.8,2690230211232,1093.919736781051,16.273510073856798,1,False,False
189,37.8,2690230211424,1137.290820702432,16.634902110548,1,False,False
189,37.8,2690230210272,1176.9403427874151,16.637048888970945,1,False,False
189,37.8,2690230208208,1218.0080880035407,16.723700047044794,1,False,False
189,37.8,2690230210704,1144.4914203166861,16.76614357329045,0,False,False
189,37.8,2690230210560,1260.453375071048,16.944019472869876,1,False,False
189,37.8,2690230211280,1185.8239059392138,16.844756370239963,0,False,False
189,37.8,2690230211472,1227.6351308018068,16.9333762104612,0,False,False
189,37.8,2690230210128,1301.82814032706,17.18877594658523,1,False,False
189,37.8,2690230208784,1271.7665220294496,17.08197938055338,0,False,False
189,37.8,2690230208352,1316.2941805170474,17.31111383175839,0,False,False
189,37.8,2690230210512,1362.7648418712947,17.656519704930393,0,False,False
189,37.8,2690230210080,1408.1723661785231,17.992278932684467,0,False,False
189,37.8,2690230211568,1452.4318073560992,18.277348451942313,0,False,False
189,37.8,2690230208256,1506.7504319665206,18.79343822056122,0,False,False
189,37.8,2690230210464,1345.6363647983796,17.505688911361723,1,False,False
189,37.8,2690230210224,1569.7315994022276,19.55685191322699,0,False,False
189,37.8,2690230210320,1396.3808813656738,18.014543394152852,1,False,False
189,37.8,2690230210800,1447.7088363786906,18.4601132889619,1,False,False
189,37.8,2690230208640,1495.2836473044415,18.733219833960906,1,False,False
189,37.8,2690230210896,1558.835133669543,19.445188331729124,1,False,False
189,37.8,2690230210656,1633.6659180781278,20.202233506155498,0,False,False
189,37.8,2690230209936,1632.0669609755867,20.406578964959056,1,False,False
189,37.8,2690230209696,1699.9780793712157,21.013219863546084,1,False,False
189,37.8,2690230210608,1785.6353967186333,21.93518660780468,1,False,False
189,37.8,2690230208400,1695.8896330125162,20.62037689126309,0,False,False
189,37.8,2690230210752,1765.6078287573412,21.086748461939013,0,False,False
189,37.8,2690230208592,1898.1164597135714,23.175010397841458,1,False,False
189,37.8,2690230209984,1845.73013000946,21.476504231220897,0,False,False
190,38.0,2690230209216,353.98266768085955,1.3082660944121486e-14,0,True,True
190,38.0,2690230209408,343.98267092542557,-4.5491654122999936e-06,0,False,False
190,38.0,2690230209360,358.98266768085955,9.143055453064934e-15,0,False,True
190,38.0,2690230209072,687.7702671723016,2.5300585525436987,0,False,False
190,38.0,2690230209840,676.2789738486152,7.905057584165804,1,False,False
190,38.0,2690230209792,732.4027947623732,5.57306811199108,0,False,False
190,38.0,2690230210992,700.8614598255433,2.6280846313688926,0,False,False
190,38.0,2690230211520,715.2025335686377,3.749535474033454,0,False,False
190,38.0,2690230208688,702.2016022228942,10.460404062939986,1,False,False
190,38.0,2690230210416,730.4016853856921,11.991895024103219,1,False,False
190,38.0,2690230209600,753.4455313021215,7.721304370589861,0,False,False
190,38.0,2690230211088,761.2535260018378,12.975330803413335,1,False,False
190,38.0,2690230208304,778.6350534100086,9.859695922867726,0,False,False
190,38.0,2690230209744,807.4611177653287,11.651006190645301,0,False,False
190,38.0,2690230209120,793.4024804576518,13.121690856945836,1,False,False
190,38.0,2690230209552,839.1392224312686,13.01896845030837,0,False,False
190,38.0,2690230210848,825.4013681432176,12.33144855264498,1,False,False
190,38.0,2690230208448,855.3328698592629,10.642410865114021,1,False,False
190,38.0,2690230211376,880.8740432498392,9.083517188827294,1,False,False
190,38.0,2690230208736,903.78335017369,8.727504085224828,1,False,False
190,38.0,2690230208880,927.0803384080696,9.765083850021478,1,False,False
